Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-14,Ranchi,834002,901,Amul Lassi Pouch 150ml,Amul,Plain Lassi,ml,150,20,https://storage.cloud.google.com/samaan-backend/product/product_650/processed/1745489474-901_1.webp,https://blinkit.com/prn/x/prid/538004,538004,Amul Lassi,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-fresh-lassi-150-ml/611680541,611680541,Amul Fresh Lassi 150 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90157,Haldirams Indian Snacks Mixture 400g,Haldiram's,Bhel Sev,g,400,82,https://storage.cloud.google.com/samaan-backend/product/product_59154/1727124704-1724761658-90157_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/haldiram-s-nagpur-mixture-350-g/490009367,490009367,Haldiram's Nagpur Mixture 400 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90179,Jeera Sabut 500 g,ASM,Jeera,g,500,209,https://storage.cloud.google.com/samaan-backend/product/product_59176/processed/1745061875-90179_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/good-life-jeera-500-g/491185140,491185140,Good Life Jeera 500 g,NA,399,225,43.6,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,902,Amul Masti Dahi 85g,Amul,Dahi,g,85,10,https://storage.cloud.google.com/samaan-backend/product/product_1957/processed/1744801152-902_1.webp,NA,159,Amul Salted Butter,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/amul-masti-dahi-85-g-cup/590895956,590895956,Amul Masti Dahi 85 g (Cup),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,903,Amul Masti Spiced Butter Milk 200ml,Amul,Flavoured Buttermilk,ml,200,15,https://storage.cloud.google.com/samaan-backend/product/product_257/1738847087-903_1.webp,https://blinkit.com/prn/x/prid/19507,19507,Amul Masti Spiced Salted Buttermilk,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-masti-spiced-buttermilk-200-ml-tetra-pak/490001780,490001780,Amul Masti Spiced Buttermilk 200 ml (Tetra Pak),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90330,Sunrich Refined Sunflower Oil - 750g,Sunrich,Sunflower Oil,g,750,136,https://storage.cloud.google.com/samaan-backend/product/product_59327/processed/1741775178-90330_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/sunrich-refined-sunflower-oil-1-l-pouch/490007391,490007391,Sunrich Refined Sunflower Oil 800 g,NA,NA,700,NA,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90332,Drools Absolute Calcium Milkbone 95g,Drools,Milkbone,g,95,99,https://storage.cloud.google.com/samaan-backend/product/product_59329/1727124945-1724761659-90332_1.webp,https://blinkit.com/prn/x/prid/430959,430959,Drools Absolute Calcium Bone Dog Supplement - 40 Pcs,NA,450.0,414.0,8.0,NA,available,Partial Match,anakin_seed,0.1583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90373,Drools Chicken And Egg Puppy Dog Food 400g,Drools,Dog Food,NA,400,109,https://storage.cloud.google.com/samaan-backend/product/product_59370/1727123846-1724761659-90373_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90374,Drools Puppy Chunks In Gravy 150g,Drools,Dog Food,g,150,40,https://storage.cloud.google.com/samaan-backend/product/product_59371/1727123847-1724761660-90374_1.webp,https://blinkit.com/prn/x/prid/555646,555646,Drools Wet Puppy Food (Chicken Liver Chunks in Gravy),NA,225.0,210.0,6.7,NA,available,Partial Match,anakin_seed,0.1666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90381,Drools Adult Chunks In Gravy 150g,Drools,Dog Food,g,150,40,https://storage.cloud.google.com/samaan-backend/product/product_59378/1727124888-1724761660-90381_1.webp,NA,430510,Drools Adult Wet Dog Food (Chicken Liver Chunks in Gravy),NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90441,Britannia Winkin Cow Cafe Frappe Cold Coffee 180 ml,Britannia,Cold Coffee,ml,180,37,https://storage.cloud.google.com/samaan-backend/product/product_59438/processed/1751093401-90441_3.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/britannia-winkin-cow-cold-coffee-cafe-frappe-180-ml-bottle/600517607,600517607,Britannia Winkin Cow Cold Coffee Cafe Frappe 180 ml (Bottle),NA,NA,30,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90487,Signature White Deodorant Body Spray 200 ml,Signature,NA,ml,200,320,https://storage.cloud.google.com/samaan-backend/product/product_59484/processed/1765007668-90487_1.webp,https://blinkit.com/prn/x/prid/710835,710835,Signature Signature Cocktail Deodorant (Body Spray),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/signature-perfume-body-spray-white-deodorant-200-ml-for-men-elegant-distinctive-fragrance-long-lasting-fragrance-skin-friendly-deo-everyday-use/603638291,603638291,Signature Perfume Body spray -White Deodorant -200 ml| For Men| Elegant & Distinctive Fragrance|Long Lasting fragrance|Skin Friendly Deo|Everyday Use,NA,NA,3998,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90513,White Crystal Sugar Loose - 1Kg,Loose Container,Sugar,kg,1,60,https://storage.cloud.google.com/samaan-backend/product/product_59510/1739981229-90513_1.webp,https://blinkit.com/prn/x/prid/527639,527639,Whole Farm Grocery Sugar (Packet),NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90599,Pringles Original Potato Crisps 40g,Pringles,Potato Chips,g,40,60,https://storage.cloud.google.com/samaan-backend/product/product_59596/processed/1751111181-90599_1.webp,https://blinkit.com/prn/x/prid/538698,538698,Pringles Original Potato Chips - Crispy Snack,NA,53.0,49.0,7.5,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pringles-grab-n-go-original-potato-chips-40-g-can/609666518,609666518,Pringles Grab N Go Original Potato Chips 40 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,906,Amul Milk Chocolate 40g,Amul,Milk Chocolate,g,40,55,https://storage.cloud.google.com/samaan-backend/product/product_1659/1727124361-9061.webp,https://blinkit.com/prn/x/prid/207555,207555,Amul Milk Chocolate Bar,NA,45.0,45.0,0.0,NA,out_of_stock,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-milk-chocolate-bar-40-g/490115457,490115457,Amul Milk Chocolate 35 g,NA,720,360,50.0,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90600,Pringles Sour Cream & Onion Flavour Potato Chips 40 g,Pringles,Potato Chips,g,40,53,https://storage.cloud.google.com/samaan-backend/product/product_59597/processed/1745835112-90600_1.webp,https://blinkit.com/prn/x/prid/538700,538700,Pringles Sour Cream & Onion Potato Chips (40 g),NA,55.0,51.0,7.3,NA,out_of_stock,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/pringles-grab-n-go-sour-cream-and-onion-flavour-potato-chips-40-g-can/609666517,609666517,Pringles Grab N Go Sour Cream & Onion Potato Chips  40 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90635,Haldirams All In One 1 Kg,Haldiram's,Bhel Sev,kg,1,265,https://storage.cloud.google.com/samaan-backend/product/product_59632/1727119715-product.webp,https://blinkit.com/prn/x/prid/36026,36026,Haldiram's Nagpur All In One Mixture Namkeen,NA,109.0,109.0,0.0,NA,available,Partial Match,anakin_seed,2.5,https://www.jiomart.com/p/groceries/haldiram-s-nagpur-all-in-one-namkeen-mixture-350-g/490009366,490009366,Haldiram's All In One Classic Mixture 400 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,907,Amul India Single Origin Dark Chocolate 125g,Amul,Dark Chocolate,g,125,200,https://storage.cloud.google.com/samaan-backend/product/product_1660/1738762970-907_1.webp,https://blinkit.com/prn/x/prid/400953,400953,Amul India Twilight Tryst Dark Chocolate Bar (55 % Rich in Cocoa),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-india-twilight-tryst-chocolate-125-gm/491586032,491586032,Amul India Twilight Tryst Dark Chocolate 125 g,NA,720,360,50.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,90996,Odonil Floral Valley Gel Pocket Air Freshner 10g,Odonil,Air Freshener,g,10,60,https://storage.cloud.google.com/samaan-backend/product/product_59993/1727122985-1725019359-90996_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/odonil-floral-valley-gel-pocket-air-freshener-10-g/609839501,609839501,Odonil Floral Valley Gel Pocket Air Freshener 10 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91,Chings Schezwan Fried Rice Masala 20g,Chings,Fried Rice Masala,g,20,10,https://storage.cloud.google.com/samaan-backend/product/product_2160/1740552568-91_1.webp,https://blinkit.com/prn/x/prid/425741,425741,Ching's Secret Schezwan Fried Rice Masala Instant Mix - 5 Single Use Pouches,NA,50.0,50.0,0.0,NA,available,Partial Match,anakin_seed,0.2,https://www.jiomart.com/p/groceries/ching-s-secret-schezwan-fried-rice-miracle-masala-20-g/490803892,490803892,Ching's Secret Schezwan Fried Rice Masala 20 g,NA,399,225,43.6,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,910,Amul Mithai Mate Condensed Milk 200g,Amul,Condensed Milk,g,200,64,https://storage.cloud.google.com/samaan-backend/product/product_1958/1727124460-9101.webp,NA,26164,Amul Mithai Mate Condensed Milk,NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,https://www.jiomart.com/p/groceries/amul-mithai-mate-sweetened-condensed-milk-200-g-tin/490983577,490983577,Amul Mithai Mate Sweetened Condensed Milk 200 g (Tin),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91101,Parle Fab Jam In Biscuit 450 g,Parle,Cream Biscuits,NA,450,160,https://storage.cloud.google.com/samaan-backend/product/product_60098/1732787516-91101_1.webp,https://blinkit.com/prn/x/prid/499919,499919,Parle Fab Jam-In Biscuit,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.9090909091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91128,"MamyPoko Standard Crisscross Baby Diaper Pants (M, 7 - 12 kg - 46 Diapers)",MamyPoko,Diaper Pants,Unit,46,562,https://storage.cloud.google.com/samaan-backend/product/product_60125/processed/1765199948-91128_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/mamypoko-pants-all-night-absorb-coco-care-12hr-leakage-protection-m-46-count/612716717,612716717,MamyPoko Baby Diaper Pants|Medium (M) 46| All Night Absorb|Coco Care|12hr Leakage Protection,NA,NA,383,NA,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91129,"MamyPoko Standard Crisscross Baby Diaper Pants (L, 9 - 14 kg - 40 Diapers)",MamyPoko,NA,Unit,40,562,https://storage.cloud.google.com/samaan-backend/product/product_60126/processed/1765200093-91129_1.webp,https://blinkit.com/prn/x/prid/30113,30113,MamyPoko Pants All night absorb Pant Style Baby Diaper,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.333333333,https://www.jiomart.com/p/groceries/mamypoko-pants-standard-diapers-l-46-count-9-14-kg/609260365,609260365,MamyPoko Pants Standard Diapers (L) 40 count 9-14 kg,NA,937,702,25.1,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,912,Amul Masti Dahi 1 Kg,Amul,Dahi,kg,1,77,https://storage.cloud.google.com/samaan-backend/product/product_1960/processed/1744801152-912_1.webp,NA,99407,Amul Masti Pouch Curd,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91240,Mamaearth Multani Mitti Face Wash 100 ml,Mamaearth,Face Wash,ml,100,269,https://storage.cloud.google.com/samaan-backend/product/product_60237/1727123848-1724670173-91240_1.webp,NA,493519,Mamaearth Ubtan Face Wash 50 ml,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,913,Amul Masti Dahi 390g,Amul,Dahi,g,390,35,https://storage.cloud.google.com/samaan-backend/product/product_1961/processed/1750742099-913_5.webp,https://blinkit.com/prn/x/prid/45533,45533,Amul Masti Pouch Curd,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-masti-dahi-400-g-pouch/590032902,590032902,Amul Masti Dahi 390 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91392,Organic Tattva Organic Sonamasuri White Rice 1 Kg,Organic Tattva,NA,NA,1,130,https://storage.cloud.google.com/samaan-backend/product/product_60389/1727123899-1725019362-91392_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,914,Amul Paneer Fresh | 1 Kg | Pack of 1,Amul,Fresh Paneer,kg,1,430,https://storage.cloud.google.com/samaan-backend/product/product_1962/processed/1744801152-914_1.webp,NA,710406,Amul Paneer Paratha,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/amul-fresh-paneer-1-kg-pack/590032628,590032628,Amul Fresh Paneer 1 kg (Pack),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91471,Helios Black Liquid Shoe Polish 80 ml,Helios,NA,ml,80,110,https://storage.cloud.google.com/samaan-backend/product/product_60468/processed/1751540927-91471_1.webp,NA,187292,Harpic Disinfectant Liquid Bathroom Cleaner (Lemon - 500 ml),NA,NA,NA,NA,NA,NA,NA,cascade_type_mrp,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,915,Amul Pasteurised Butter Chiplet | 100g | Pack of 10,Amul,Butter,Unit,10,70,https://storage.cloud.google.com/samaan-backend/product/product_1963/1727124461-1724668447-915_1.webp,https://blinkit.com/prn/x/prid/32416,32416,Amul Salted Butter (Chiplets),NA,70.0,70.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-butter-school-pack-100-g-pack/490306318,490306318,Amul Pasteurised Butter Blisters School Pack (Pack of 10) 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91512,Dove Care & Protect Beauty Bathing Bar 4X100 g 400 g,Dove,Soap,g,400,288,https://storage.cloud.google.com/samaan-backend/product/product_60509/processed/1765797074-91512_6.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/dove-care-protect-soap-100-g-buy-3-get-1-free/590150819,590150819,Dove Care & Protect Beauty Bathing Bar 100 g (Buy 3 Get 1 Free),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,917,Amul Pasteurised Butter 100g,Amul,Butter,g,100,58,https://storage.cloud.google.com/samaan-backend/product/product_264/917.jpg,https://blinkit.com/prn/x/prid/159,159,Amul Salted Butter,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-pasteurised-butter-100-g/490001387,490001387,Amul Pasteurised Butter 100 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91755,MTR Ready Mix Masala Rava Idli 500 g,MTR,NA,NA,500,150,https://storage.cloud.google.com/samaan-backend/product/product_60752/1727125098-91755.webp,https://blinkit.com/prn/x/prid/23450,23450,MTR Masala Rava Idli Breakfast Mix,NA,133.0,126.0,5.3,NA,available,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/mtr-ready-mix-rava-idli-masala-500g/608091259,608091259,MTR Ready Mix Rava Idli Masala 500g,NA,NA,600,NA,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91796,Sofy Anti Bacteria Super Xl+ Ultra Slim Sanitary Pads 6 N,Sofy,Sanitary Pad,unit,6,75,https://storage.cloud.google.com/samaan-backend/product/product_60793/1738831131-91796_1.webp,https://blinkit.com/prn/x/prid/653714,653714,Sofy Anti Bacteria Sanitary Pads,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,918,Amul Pasteurised Butter | 500g | Pack of 1,Amul,Butter,g,500,285,https://storage.cloud.google.com/samaan-backend/product/product_1965/1727124993-1724668448-918_1.webp,NA,159,Amul Salted Butter,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/amul-pasteurised-butter-500-g/490001392,490001392,Amul Pasteurised Butter 500 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91842,Bambino Premium All Seasons Spirali Pasta 400 g,Bambino,Spirali Pasta,g,400,115,https://storage.cloud.google.com/samaan-backend/product/product_60839/1727124946-1725436982-91842_1.webp,https://blinkit.com/prn/x/prid/522478,522478,Bambino Durum Wheat Premium All season Fusilli Pasta - Buy 1 Get 1 Free,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/bambino-all-seasons-premium-pasta-400-g/609532280,609532280,Bambino All Seasons Premium Pasta - Spirali 400 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91859,Nasta Burger Bun 4N 240 g,Nasta,Buns,g,240,35,https://storage.cloud.google.com/samaan-backend/product/product_60856/1727123946-91859.webp,https://blinkit.com/prn/x/prid/670287,670287,Nasta Burger Bun,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,9188,Daawat Basmati Rice Rozana Super 1 Kg,Daawat,Basmati Rice,kg,1,100,https://storage.cloud.google.com/samaan-backend/product/product_2687/processed/1765862735-9188_5.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/daawat-rozana-super-basmati-rice-1-kg/490863714,490863714,Daawat Rozana Super Basmati Rice 1 kg,NA,1300,180,86.2,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91887,Classmate Plain Notebook | 120 Pages | 1N (Design may vary),Classmate,Notebook,Unit,1,35,https://storage.cloud.google.com/samaan-backend/product/product_60884/processed/1745389086-91887_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/classmate-single-line-soft-long-notebook-1-pc-120-pgs/590057731,590057731,Classmate Single Line Soft Long Notebook 1 pc (120 pgs) - Design/colour may vary,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91888,Classmate Plain Long Book 240 Pages 1 N (Design may vary),Classmate,Notebook,Unit,1,100,https://storage.cloud.google.com/samaan-backend/product/product_60885/processed/1741860712-91888_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,919,Amul Pasteurised Butter 200g Tub,Amul,Butter,g,200,118,https://storage.cloud.google.com/samaan-backend/product/product_1966/1727124993-1724668448-919_1.webp,https://blinkit.com/prn/x/prid/63628,63628,Amul Salted Butter (200 g),NA,118.0,118.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/amul-pasteurised-butter-200-g/491168210,491168210,Amul Pasteurised Butter 200 g (Tub),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91929,Classmate Pulse Spiral Long Book Ruled 180 Pages (Design may vary),Classmate,Notebook,Unit,1,100,https://storage.cloud.google.com/samaan-backend/product/product_60926/processed/1745386749-91929_1.webp,https://blinkit.com/prn/x/prid/363572,363572,"Classmate Pulse Single Line Notebook - Design May Vary (A4, 180 pages)",NA,95.0,95.0,0.0,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91930,Classmate Pulse Spiral Notebook Ruled |160 Pages | Design may vary,Classmate,NA,Unit,1,82,https://storage.cloud.google.com/samaan-backend/product/product_60927/processed/1741861020-91930_1.webp,https://blinkit.com/prn/x/prid/638993,638993,"Classmate Pulse 1 Subject Single Line Notebook (200, Design may vary)",NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,https://www.jiomart.com/p/groceries/classmate-pulse-spiral-notebook-203-mm-x-267-mm-soft-cover-160-pages-unruled-over-design-of-the-notebook-is-subject-to-change/605388296,605388296,"Classmate Pulse Spiral Notebook - 203 mm x 267 mm, Soft Cover, 160 Pages, Unruled ,over design of the notebook is subject to change",NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,91931,Classmate Pulse Spiral 6 Subject Long Notebook Ruled 300 Pages (Design may vary),Classmate,Notebook,Unit,1,180,https://storage.cloud.google.com/samaan-backend/product/product_60928/processed/1741861297-91931_1.webp,https://blinkit.com/prn/x/prid/421562,421562,"Classmate 6 Subject Single Line Notebook - (A4, 300 pages, Multicolour)",NA,180.0,180.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/classmate-pulse-6-subject-blue-spiral-notebook-300-pgs/590778576,590778576,ITC Classmate Pulse 6 Subject Spiral Notebook (302 pgs),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Ranchi,834002,9195,V Wash Plus Expert Intimate Hygiene Bottle 100ml,V Wash,Women Intimate Wash,ml,100,200,https://storage.cloud.google.com/samaan-backend/product/product_287/Screenshot_2024-06-12_184308.png,https://blinkit.com/prn/x/prid/317342,317342,Expert Hygiene Intimate Wash - VWash - 20 ml - Trial Pack (Free),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,5,https://www.jiomart.com/p/groceries/vwash-plus-expert-ph-3-5-intimate-hygiene-wash-100-ml/491109440,491109440,VWash Plus Expert Intimate Hygiene Liquid Wash 100 ml,NA,1299,88,93.2,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
