Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-14,Kolkata,712232,72481,Faber Castell Jumbo Wax Crayons 13 Shades Pack of 1,Faber Castell,NA,NA,1,65,NA,https://blinkit.com/prn/x/prid/146297,146297,Faber-Castell Plastic Crayons (Multicolour),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,72485,Gala Leader Plus Floor Wiper 1N,Gala,Wiper,unit,1,250,NA,https://blinkit.com/prn/x/prid/81113,81113,Gala Leader Plus Floor Wiper with Replaceable Handle,NA,265.0,241.0,9.1,NA,out_of_stock,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,72486,Apsara Platinum Extra Dark Pencils 10N,Apsara,Pencil,unit,10,60,NA,https://blinkit.com/prn/x/prid/456146,456146,Apsara Platinum Extra Dark Pencils,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/apsara-platinum-extra-dark-pencils-pack-of-10/603761634,603761634,Apsara Platinum Extra Dark Pencils - Pack of 10,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,72490,Lia chandanam Majestic Woody Fragrance Of Sandalwood Agarbatti 90g,NA,Agarbatti,g,90,55,NA,https://blinkit.com/prn/x/prid/491218,491218,Cycle Lia Chandanam Incense Sticks / Agarbatti,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5921052632,https://www.jiomart.com/p/groceries/cycle-lia-chandanam-incense-sticks-125-pcs-162-g/490012644,490012644,Cycle Lia Chandanam Agarbatti 162 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,726,Mangrela 50g,NA,Mangrela Seeds,g,50,39,NA,https://blinkit.com/prn/x/prid/526216,526216,Whole Farm Premium Black Cumin Seeds / Kalonji,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-kalonji-100-g/610840022,610840022,Good Life Kalonji 100 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,728,Masoor Dal 1 Kg,ASM,Masoor Dal,kg,1,119,NA,https://blinkit.com/prn/x/prid/531200,531200,Whole Farm Premium Masoor Dal (1 kg),NA,160.0,102.0,36.3,NA,available,Semi Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-masoor-dal-1-kg/491187287,491187287,Good Life Masoor Dal 1 kg,NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,729,Masoor Dal 500g,ASM,Masoor Dal,g,500,59,NA,https://blinkit.com/prn/x/prid/526250,526250,Whole Farm Premium Masoor Dal,NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,730,Matar Peela | 1 Kg | Pack of 1,ASM,Matar,kg,1,89,NA,https://blinkit.com/prn/x/prid/528020,528020,Whole Farm Premium White Dried Peas/Safed Matar,NA,90.0,40.0,55.6,NA,available,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,731,Matar Peela 500g,ASM,Matar,g,500,49,NA,https://blinkit.com/prn/x/prid/528020,528020,Whole Farm Premium White Dried Peas/Safed Matar,NA,90.0,40.0,55.6,NA,available,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,732,Methi Dana 50g,ASM,Methi Seeds,g,50,19,NA,https://blinkit.com/prn/x/prid/527984,527984,Whole Farm Premium Methi Seeds,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/good-life-fenugreek-100-g/491185132,491185132,Good Life Fenugreek 100 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73243,Puramate Instant Dry Yeast 25g,Puramate,Instant Yeast,NA,25,50,NA,NA,688561,Puramate Corn Starch,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,733,Methi Dana 100g,ASM,Methi Seeds,g,100,29,NA,https://blinkit.com/prn/x/prid/527984,527984,Whole Farm Premium Methi Seeds,NA,55.0,17.0,69.1,NA,available,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73321,Joy Skin Fruits Apricot Scrub 200ml,Joy,Face Scrub,ml,200,280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/joy-skin-fruits-gentle-apricot-face-scrub-200-ml/491061280,491061280,Joy Skin Fruits Skin Firming and Dullness Exfoliating Apricot Face Scrub 200 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73341,Cadbury Gems | 14.69g | Pack of 1,Cadbury Gems,Candies,g,14.69,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/cadbury-gems-chocolate-maha-pack-15-8-g/610050469,610050469,Cadbury Gems Chocolate Maha Pack 14.69 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73396,Oral B Criss Cross Tooth Brush Soft B2 G2 Free 4N,Oral B,NA,unit,4,140,NA,https://blinkit.com/prn/x/prid/587173,587173,Oral-B Crisscross Toothbrush (Buy 2 Get 2 Free),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/oral-b-criss-cross-neem-soft-toothbrush-buy-2-get-2-free/590122279,590122279,Oral-B Criss Cross Neem (Soft) Toothbrush (Buy 2 Get 2 Free),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73475,Brooke Bond Red Label Natural Care Tea 500g,Brooke Bond,Dust Tea,g,500,310,NA,https://blinkit.com/prn/x/prid/248,248,Brooke Bond Red Label Natural Care Tea (Carton),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/red-label-natural-care-tea-500-g-carton/490967439,490967439,Brooke Bond Red Label Natural Care Tea 500 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73484,Catch Chat Masala Powder Sprinkler 50g,Catch,Chaat Masala,g,50,45,NA,https://blinkit.com/prn/x/prid/10895,10895,Catch Sprinklers - Chat Masala,NA,90.0,90.0,0.0,NA,out_of_stock,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/catch-chat-masala-sprinklers-50-g/490000158,490000158,Catch Chat Masala Sprinklers 50 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73485,Dabur Sarso Amla Hair Oil 300ml,Dabur,Hair Oil,ml,300,99,NA,https://blinkit.com/prn/x/prid/25127,25127,Dabur Amla Sarso Amla Hair Oil,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,3.75,https://www.jiomart.com/p/groceries/dabur-sarson-amla-hair-oil-175-ml/590120369,590120369,Dabur Sarson Amla Hair Oil 175 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73572,Jabalpur Lijjat Moong papad 200g,Lijjat,Moong Papad,g,200,75,NA,NA,15558,Lijjat Moong Dal Papad,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/lijjat-moong-papad-200-g/490006648,490006648,Lijjat Moong Papad 200 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73600,Amul Tropical Orange Chocolate 150g,Amul,Dark Chocolate,g,150,200,NA,https://blinkit.com/prn/x/prid/48209,48209,Amul Tropical Orange Dark Chocolate Bar,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73737,Fanta Orange Flavour Drink 2 Ltr,Fanta,Orange Soft Drink,ltr,2,99,NA,https://blinkit.com/prn/x/prid/62184,62184,Fanta Orange Soft Drink (2.25 l),NA,99.0,94.0,5.1,NA,out_of_stock,Partial Match,anakin_seed,0.8888888889,https://www.jiomart.com/p/groceries/fanta-orange-2-l-590008652/491093906,491093906,Fanta Orange 2 L,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73773,Dhara Life Refined Rice Bran Oil 840g,Dhara,Rice Bran Oil,g,750,180,NA,https://blinkit.com/prn/x/prid/18581,18581,Dhara Life Refined Rice Bran Oil,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/dhara-life-refined-rice-bran-oil-1-l/590363431,590363431,Dhara Life Refined Rice Bran Oil 750 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73806,Fair and Handsome Long Lasting Radiance Cream 60g,Fair And Handsome,NA,NA,60,180,NA,https://blinkit.com/prn/x/prid/489873,489873,Smart and Handsome Brightening Men's Face Cream - Pack of 2,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73812,Gillette Venus Smooth Hair Removal Razor With Aloe Extract For Women | 1N | Pack of 1,Gillette,NA,NA,1,325,NA,NA,583499,Gillette Guard Manual Shaving Men's Razor - with Blades,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73852,Winkies Rich Butter Fruit Cake 250g,Winkies,Fruit Cake,g,250,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73950,Gillette After Shave Lotion Splash Refreshing Breeze 50ml,Gillette,After Shave Lotion,ml,50,289,NA,NA,583499,Gillette Guard Manual Shaving Men's Razor - with Blades,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,https://www.jiomart.com/p/groceries/gillette-series-cool-wave-fresh-after-shave-splash-100-ml/490008609,490008609,Gillette Blue Refreshing Breeze After Shave Lotion 100 ml,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,73983,Haldirams Gol Kachauri Quick Bite 200g,Haldiram's,NA,NA,200,65,NA,https://blinkit.com/prn/x/prid/56275,56275,Haldiram's Nagpur Gol Kachori,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74017,Kapiva Kerala Virgin Coconut Oil 250ml,Kapiva,NA,ml,250,279,NA,https://blinkit.com/prn/x/prid/486360,486360,Kapiva Kerala Cold Pressed Virgin Coconut Oil,NA,499.0,446.0,10.6,NA,available,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/kapiva-virgin-coconut-oil-250-l/591002869,591002869,"Kapiva Virgin Cold-Pressed Coconut Oil -250ml | 100% Organic & Edible| For Cooking, Skin & Hair",NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74090,Odonil Air Freshener Lavendar Meadows 72g,Odonil,Air Freshener,g,72,90,NA,https://blinkit.com/prn/x/prid/67017,67017,Odonil Nature Lavender Meadows Air Freshener,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/odonil-lavender-meadows-air-freshener-block-75-g/490012612,490012612,Odonil Bathroom Lavender Meadows Air Freshener Block 72 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74102,Maggi Masala Veg Atta Noodles 290g,Maggi,Instant Noodles,g,290,108,NA,https://blinkit.com/prn/x/prid/179771,179771,Maggi Nutrilicious Masala Veg Atta Noodles,NA,108.0,108.0,0.0,NA,available,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/maggi-nutri-licious-masala-instant-atta-noodles-290-g-pouch/490007871,490007871,Maggi Nutri-licious Masala Veg Atta Noodles 290 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74103,Prabhuji Pure Food Munchy Masti Bhujia 900g,Prabhuji,Bhujia Sev,g,900,429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/haldiram-s-prabhuji-bhujia-1-kg/490052859,490052859,Prabhuji Bhujia 900 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74191,Lalbaba Premium Miniket Rice | 26 Kgs | Pack of 1,Lalbaba,Rice,kg,26,1820,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/lalbaba-premium-minikit-rice-30-kg/608973791,608973791,Lalbaba Premium Minikit Rice 30 kg,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.8666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74366,Emami Fair And Handsome Long Lasting Radiance Cream 30g,Fair And Handsome,Face Cream,g,30,95,NA,https://blinkit.com/prn/x/prid/18499,18499,Smart and Handsome Brightening Men's Face Cream,NA,180.0,159.0,11.7,NA,available,Partial Match,anakin_seed,0.5,https://www.jiomart.com/p/groceries/fair-and-handsome-radiance-cream-15-g/590315418,590315418,Smart and Handsome Long Lasting Radiance Cream 15 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74368,Whisper Ultra Hygiene + Comfort Xl 15N,Whisper,Sanitary Pad,unit,15,175,NA,https://blinkit.com/prn/x/prid/20227,20227,"Whisper Ultra Upto No Gap No Leaks Sanitary Pads (XL, 15 pieces)",NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/whisper-ultra-clean-sanitary-napkin-with-wings-xl-15-pads/590103071,590103071,Whisper Ultra Sanitary Napkin with Wings (XL) 15 pads,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,74395,Lifebuoy Turmeric & Honey Soap Bar | 100g x 4+1 | Pack of 1,Lifebuoy,Soap,g,400,154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/lifebuoy-turmeric-honey-nature-protect-soap-100-g-x-4/612147843,612147843,Lifebuoy Turmeric & Honey Nature Protect Soap (100 g x 4),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,744,Moong Green Sabut 1 Kg,ASM,Moong Dal Whole,kg,1,159,NA,https://blinkit.com/prn/x/prid/527596,527596,Whole Farm Premium Moong (Sabut) (1 kg),NA,345.0,132.0,61.7,NA,available,Semi Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-moong-whole-1-kg/491187290,491187290,Good Life Whole Moong 1 kg,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,745,Moong Green Sabut 500g,ASM,Moong Dal Whole,g,500,89,NA,https://blinkit.com/prn/x/prid/527590,527590,Whole Farm Premium Moong (Sabut) Green,NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-moong-whole-500-g/491187309,491187309,Good Life Whole Moong 500 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,746,Moong Dal Dhuli 1 Kg,ASM,Moong Dal,kg,1,149,NA,https://blinkit.com/prn/x/prid/528786,528786,Whole Farm Premium Moong Dal (Dhuli),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2,https://www.jiomart.com/p/groceries/good-life-moong-dal-1-kg/491187257,491187257,Good Life Moong Dal 1 kg,NA,NA,NA,NA,NA,NA,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,747,Moong Dal Dhuli 500g,ASM,Moong Dal,g,500,79,NA,https://blinkit.com/prn/x/prid/528786,528786,Whole Farm Premium Moong Dal (Dhuli),NA,117.0,69.0,41.0,NA,available,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,748,Mungfali Peanut Red 250g,NA,Peanuts,g,250,69,NA,https://blinkit.com/prn/x/prid/536546,536546,Whole Farm Premium Raw Peanuts,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,750,Mungfali Peanut White 250g,NA,Peanuts,g,250,59,NA,https://blinkit.com/prn/x/prid/536546,536546,Whole Farm Premium Raw Peanuts,NA,90.0,58.0,35.6,NA,available,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-raw-peanuts-500-g/491278616,491278616,Good Life Raw Peanuts 500 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,751,Mungfali Peanut White 500g,NA,Peanuts,g,500,119,NA,https://blinkit.com/prn/x/prid/531212,531212,Whole Farm Grocery Raw Peanuts,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,https://www.jiomart.com/p/groceries/good-life-raw-peanuts-500-g/491278616,491278616,Good Life Raw Peanuts 500 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75222,Gala Double Lip Bathroom Wiper 1N,Gala,Wiper,unit,1,245,NA,https://blinkit.com/prn/x/prid/438345,438345,Gala Small 2.1 ft. Floor & Bathroom Wiper,NA,250.0,235.0,6.0,NA,out_of_stock,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/gala-double-lip-bathroom-wiper/491397514,491397514,Gala Double Lip Bathroom Wiper 90x9x55 cm,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75266,Britannia Top 50 50 Buttery Bites Biscuit 200g,Britannia 50-50,Flavoured Biscuits,g,200,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/britannia-time-pass-top-biscuits-200-g/490830959,490830959,Britannia 50-50 Top Buttery Bites Biscuits 200 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75385,Sunfeast Light Active Marie Biscuit 186g,Sunfeast,NA,NA,186,30,NA,https://blinkit.com/prn/x/prid/127152,127152,Sunfeast Marie Light Active Marie Biscuits,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.7654320988,https://www.jiomart.com/p/groceries/sunfeast-marie-light-biscuits-200-g/490006567,490006567,Sunfeast Marie Light Active Marie Biscuits 186 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75390,Harpic Drain Xpert Powder 50g,Harpic,Drain Cleaner,g,50,33,NA,https://blinkit.com/prn/x/prid/523575,523575,Harpic Drain Xpert Drain Cleaner Powder,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.125,https://www.jiomart.com/p/groceries/harpic-drain-xpert-powder-50-g/596099094,596099094,Harpic Drain Xpert Powder 45 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75406,Camel Oil Pastels Colours 15N,Camel,NA,NA,15,0,NA,https://blinkit.com/prn/x/prid/597363,597363,Camel Oil Pastels (Multicolour),NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75433,Lacto Calamine Lotion 60ml Oily Skin,Piramal,Body Lotion,ml,60,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/lacto-calamine-face-lotion-60ml-oily-skin/608766613,608766613,Lacto Calamine Face Lotion | 60ml | Oily Skin | Pack of 2,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75469,Colgate Gentle Gumcare Ultra Soft Toothbrush B2G1 3N,Colgate,Toothbrush,unit,3,142,NA,https://blinkit.com/prn/x/prid/408373,408373,Colgate Gentle Gum Care Toothbrush - Buy 2 Get 2 Free,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75483,Flair Ezee Click Ball Pen 5N,Flair,Ball Pen,unit,5,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/flair-ezee-click-ball-pen-blue-pack-of-5/612151295,612151295,Flair Ezee Click Ball Pen Blue (Pack of 5),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75499,Sunfeast Farmlite Active Oats with Almonds Biscuits 150g,Sunfeast,NA,g,150,66,NA,https://blinkit.com/prn/x/prid/34676,34676,Sunfeast Farmlite Oats & Almonds Cookies,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,https://www.jiomart.com/p/groceries/sunfeast-farmlite-oats-cookies-with-almonds-150-g-590008787/491107264,491107264,Sunfeast Farmlite Active Oats and Almonds Biscuits 150 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75502,Lays Indias Magic Masala Potato Chips 82g,Lay's,Potato Chips,g,82,50,NA,https://blinkit.com/prn/x/prid/240092,240092,Lay's India's Magic Masala Potato Chips,NA,25.0,25.0,0.0,NA,available,Partial Match,anakin_seed,1.708333333,https://www.jiomart.com/p/groceries/lays-indian-magic-masala-chips-130-g/590121911,590121911,Lay's India's Magic Masala Potato Chips 80 g,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-14,Kolkata,712232,75505,Eva Sweet Skin Friendly Deodorant 150ml,Eva,Deodorant,ml,150,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,https://www.jiomart.com/p/groceries/eva-sweet-deodorant-spray-150-ml/591190834,591190834,Eva Sweet Deodorant Spray 150 ml,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
