Date,City,Pincode,Item_Code,Item_Name,Brand,Product_Type,Unit,Unit_Value,Mrp,Image_Link,Blinkit_Product_Url,Blinkit_Product_Id,Blinkit_Item_Name,Blinkit_Uom,Blinkit_Mrp_Price,Blinkit_Selling_Price,Blinkit_Discount__,Blinkit_Eta_Mins_,Blinkit_In_Stock_Remark,Blinkit_Status,Blinkit_Partial,Blinkit_Factor,Jiomart_Product_Url,Jiomart_Product_Id,Jiomart_Item_Name,Jiomart_Uom,Jiomart_Mrp_Price,Jiomart_Selling_Price,Jiomart_Discount__,Jiomart_Eta_Mins_,Jiomart_In_Stock_Remark,Jiomart_Status,Jiomart_Partial,Jiomart_Factor,Dmart_Product_Url,Dmart_Product_Id,Dmart_Item_Name,Dmart_Uom,Dmart_Mrp_Price,Dmart_Selling_Price,Dmart_Discount__,Dmart_Eta_Mins_,Dmart_In_Stock_Remark,Dmart_Status,Dmart_Partial,Dmart_Factor
2026-04-15,Hazaribagh,825301,86457,Jk Black Pepper Whole 100g,JK,Black Pepper,NA,100,180,https://storage.cloud.google.com/samaan-backend/product/product_55454/1727880376-86457_1.webp,https://blinkit.com/prn/x/prid/325042,325042,JK Black Pepper Whole,NA,90.0,84.0,6.7,NA,available,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86537,Gillette Guard Platinum Coated Razor Blade Cartridge 1N,Gillette Guard,Blades & Cartridges,unit,1,15,https://storage.cloud.google.com/samaan-backend/product/product_55534/1727123896-1724670081-86537_1.webp,https://blinkit.com/prn/x/prid/19717,19717,Gillette Guard Men's Razor Cartridge,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.1428571429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8654,Maggi Magic Masala | 6g | Pack of 1,Maggi,Maggi Masala,g,6,5,https://storage.cloud.google.com/samaan-backend/product/product_2682/8654.png,https://blinkit.com/prn/x/prid/383252,383252,Maggi Masala-ae-Magic Sabzi Masala,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.08333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86541,Boro Plus Ayurvedic Doodh Kesar Body Lotion 400ml*2N B1G1 Free,Boro Plus,NA,ml,800,413,https://storage.cloud.google.com/samaan-backend/product/product_55538/processed/1759228660-86541_1.webp,https://blinkit.com/prn/x/prid/407473,407473,Boroplus Doodh Kesar Moisturizing Body Lotion,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86557,Bingo Cheese Nachos With Free Dip 44g,Bingo,NA,g,44,20,https://storage.cloud.google.com/samaan-backend/product/product_55554/1727124903-1724670082-86557_1.webp,https://blinkit.com/prn/x/prid/437997,437997,Bingo Cheese Nachos with Free Dip,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1.047619048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86569,Lux Ultimate Glow Jasmine Vitamin C+E Soap 100g*4N,Lux,Soap,g,400,95,https://www.vegmove.com/wp-content/uploads/2025/02/w11.jpg,https://blinkit.com/prn/x/prid/127687,127687,Lux Jasmine & Vitamin E Beauty Soap Mega Pack 3 x 150 g,NA,179.0,153.0,14.5,NA,available,Partial Match,anakin_seed,0.8888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,866,Amul Cheese Slices 200g,Amul,Cheese Slices,g,200,140,https://storage.cloud.google.com/samaan-backend/product/product_1947/1727123920-1724668445-866_1.webp,https://blinkit.com/prn/x/prid/168,168,Amul Cheese Slices,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8662,Whisper Ultra Soft Air Fresh XL+ 30 N,Whisper,Sanitary Pad,unit,30,390,https://storage.cloud.google.com/samaan-backend/product/product_5778/1727122950-1723623622-8662_1.webp,https://blinkit.com/prn/x/prid/393220,393220,Whisper Ultra Skin Love Soft Sanitary Pads (XL+),NA,390.0,390.0,0.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8663,Whisper Ultra Soft Air fresh XL+ 6 Pads,Whisper,NA,NA,6,90,https://storage.cloud.google.com/samaan-backend/product/product_5779/8663.jpg,https://blinkit.com/prn/x/prid/518373,518373,Whisper Ultra Skin Love Soft Sanitary Pads,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86682,Lakme Peach Milk Soft Creme Moisturizer 200g,Lakme,NA,g,200,595,https://storage.cloud.google.com/samaan-backend/product/product_55679/processed/1761654373-86682_2.webp,https://blinkit.com/prn/x/prid/437998,437998,Lakme Peach Milk Soft Moisturizing Cream,NA,310.0,279.0,10.0,NA,available,Partial Match,anakin_seed,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86683,Kissan Fresh Tomato Ketchup 1.1 Kg,Kissan,Tomato Ketchup,kg,1.1,140,https://storage.cloud.google.com/samaan-backend/product/product_55680/1727124903-1724670083-86683_1.webp,https://blinkit.com/prn/x/prid/476046,476046,Kissan Fresh Tomato Ketchup,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,867,Amul Cheese Slices 100g,Amul,Cheese Slices,g,100,80,https://storage.cloud.google.com/samaan-backend/product/product_1948/1727124992-1724668446-867_1.webp,https://blinkit.com/prn/x/prid/125240,125240,Amul Cheese Slices,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8671,Tropicana Mixed Fruit Delight 1 Ltr,Tropicana,Mixed Fruit Juice,NA,1,120,https://storage.cloud.google.com/samaan-backend/product/product_829/processed/1751348080-8671_2.webp,https://blinkit.com/prn/x/prid/59854,59854,Tropicana Mixed Fruit Delight Juice,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86731,Del Monte Quality Foodcraft Durum Wheat Chifferi Rigati 400g,Del Monte,Pasta,NA,400,178,https://storage.cloud.google.com/samaan-backend/product/product_55728/1727124908-1724670084-86731_1.webp,https://blinkit.com/prn/x/prid/310939,310939,Del Monte Food Craft Chifferi Rigati Domestic Pasta,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86784,Shakarakand / Sweet Potato,NA,FnV,g,500,nan,NA,https://blinkit.com/prn/x/prid/3952,3952,Sweet Potato (Shakarkandi),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,0.9523809524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86785,French Beans,NA,FnV,g,250,nan,NA,https://blinkit.com/prn/x/prid/4916,4916,French Beans - 250 g,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86790,Kaddu Peela / Meetha / Pumpkin,NA,FnV,g,250,nan,NA,https://blinkit.com/prn/x/prid/9113,9113,Yellow Pumpkin (Peela Kaddu),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,0.625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,868,Amul Cheese Slices 20 Slices 400g,Amul,Cheese Slices,g,400,265,https://storage.cloud.google.com/samaan-backend/product/product_1949/1738756939-868_1.webp,https://blinkit.com/prn/x/prid/125240,125240,Amul Cheese Slices,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86846,Mayur Haldi Powder 50g,Mayur,NA,g,50,17,https://storage.cloud.google.com/samaan-backend/product/product_55843/processed/1765879146-86846_2.webp,https://blinkit.com/prn/x/prid/716931,716931,Mayur Gold Turmeric Powder,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8689,Maida 1 Kg,ASM,Maida,kg,1,59,https://storage.cloud.google.com/samaan-backend/product/product_2683/processed/1745211978-8689_1.webp,https://blinkit.com/prn/x/prid/543474,543474,Whole Farm Premium Maida,NA,80.0,47.0,41.2,NA,available,Semi Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86905,Cadbury Dairy Milk Silk Fruit And Nut 51g,Cadbury Dairy Milk,Milk Chocolate,g,51,98,https://storage.cloud.google.com/samaan-backend/product/product_55902/1727124914-1724670090-86905_1.webp,https://blinkit.com/prn/x/prid/110016,110016,Cadbury Dairy Milk Silk Fruit & Nut Small Milk Chocolate Bar,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8691,Gota Garam Masala 50g,NA,Garam Masala,g,50,119,https://storage.cloud.google.com/samaan-backend/product/product_2684/processed/1745061869-8691_1.webp,https://blinkit.com/prn/x/prid/524890,524890,Whole Farm Premium Whole Garam Masala (Khade Garam Masalae),NA,180.0,151.0,16.1,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86944,Whisper Ultra Hygiene + Comfort Extra Soft Sanitary Pads Xl+ 15N,Whisper,Sanitary Pad,unit,15,200,https://storage.cloud.google.com/samaan-backend/product/product_55941/processed/1748610405-86944_1.webp,https://blinkit.com/prn/x/prid/424362,424362,"Whisper Ultra Upto No Gap No Leaks Sanitary Pads (XL+, 50 pieces)",NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,86976,Odonil Germ Protection Wild Forest Gel Pocket 10g,Odonil,Air Freshener,NA,10,60,https://storage.cloud.google.com/samaan-backend/product/product_55973/1727124905-1724670170-86976_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87,Chings Hot & Sour Instant Soup 12g,Chings,Soup (Vegetable),g,12,10,https://storage.cloud.google.com/samaan-backend/product/product_4007/1727124479-1723185703-87_1.webp,https://blinkit.com/prn/x/prid/343677,343677,Ching's Secret Hot & Sour Veg Soup,NA,60.0,54.0,10.0,NA,available,Partial Match,anakin_seed,0.2181818182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,870,Amul Cheese Spread Spicy Garlic 200g,Amul,Cheese Spread,g,200,109,https://storage.cloud.google.com/samaan-backend/product/product_1951/1727124992-8701.webp,NA,168,Amul Cheese Slices,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8703,Sunfeast Moms Magic Rich Butter 197g,Sunfeast Mom's Magic,NA,g,197,35,https://storage.cloud.google.com/samaan-backend/product/product_1329/1727123779-1723623622-8703_1.webp,https://blinkit.com/prn/x/prid/11171,11171,Sunfeast Mom's Magic Rich Butter Cookies,NA,35.0,33.0,5.7,NA,available,Partial Match,anakin_seed,1.042328042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87054,Pepsi Black 300ml Tin,Pepsi,Black Soft Drink,ml,300,40,https://storage.cloud.google.com/samaan-backend/product/product_56051/1727125025-1725436974-87054_1.webp,https://blinkit.com/prn/x/prid/478019,478019,Pepsi Black Zero Calories Soft Drink - Buy 5 Get 1,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87055,Pepsi Soft Drink Tin | 300ml | Pack of 1,Pepsi,Clear Soft Drink,ml,300,40,https://storage.cloud.google.com/samaan-backend/product/product_56052/processed/1743152237-87055_1.webp,NA,307,Pepsi Soft Drink,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,8706,Bisk Farm Ruskit Butter Rusk 200g,Bisk Farm,Flavoured Rusk,g,200,35,https://storage.cloud.google.com/samaan-backend/product/product_1332/1727122941-1723623622-8706_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,871,Amul Cheese Spread Yummy Plain 200g,Amul,Cheese Spread,g,200,109,https://storage.cloud.google.com/samaan-backend/product/product_1952/1727123920-8711.webp,https://blinkit.com/prn/x/prid/174,174,Amul Yummy Plain Cheese Spread,NA,109.0,109.0,0.0,NA,out_of_stock,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87157,Manforce 1500 Dots Strawberry Flavoured Xotic Condoms 10N,Mankind Pharma,NA,g,1,99,https://storage.cloud.google.com/samaan-backend/product/product_56154/1730019769-87157_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,872,Amul Chocominis 250g,Amul,Milk Chocolate,g,250,130,https://storage.cloud.google.com/samaan-backend/product/product_1651/1727124406-8721.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,873,Amul Pure Ghee Refill Pack 1 Ltr,Amul,Ghee,ltr,1,610,https://storage.cloud.google.com/samaan-backend/product/product_2397/1727124849-1725282295-873_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87313,Patanjali Haldi Chadan Kanti Body Cleanser 45g*4N,Patanjali,NA,NA,180,40,https://storage.cloud.google.com/samaan-backend/product/product_56310/processed/1763526048-87313_1.webp,https://blinkit.com/prn/x/prid/532959,532959,Patanjali Haldi Chandan Kanti Body Cleanser Soap,NA,142.0,142.0,0.0,NA,available,Partial Match,anakin_seed,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,874,Amul Cow Ghee Tin 1 Ltr,Amul,Ghee,ltr,1,645,https://storage.cloud.google.com/samaan-backend/product/product_2398/1727124849-1725282295-874_1.webp,https://blinkit.com/prn/x/prid/197187,197187,Amul Cow Ghee (Tin),NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87465,Good Knight Gold Flash Liquid Vapouriser Refill 1N,Good Knight,Mosquito Repellent Liquid,unit,1,85,https://storage.cloud.google.com/samaan-backend/product/product_56462/1727123787-1725436975-87465_1.webp,https://blinkit.com/prn/x/prid/417405,417405,Good Knight Flash Liquid Vaporiser Mosquito Repellent Refill (2 x 45 ml) - Pack of 2,NA,165.0,165.0,0.0,NA,available,Partial Match,anakin_seed,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,875,Amul Cow Ghee Refill Pack 500ml,Amul,Ghee,ml,500,320,https://storage.cloud.google.com/samaan-backend/product/product_2399/1727123953-1725282296-875_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87531,Goldden Shine Pasta - 100% Suji No Maida Elbows 875g,NA,Elbow,g,875,99,https://storage.cloud.google.com/samaan-backend/product/product_56528/1727125038-1724670172-87531_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87576,Pond's Bright Beauty Serum Cream | 24 g | Pack of 1,Pond's,Face Cream,g,24,115,https://storage.cloud.google.com/samaan-backend/product/product_56573/1738237455-87576_1.webp,https://blinkit.com/prn/x/prid/133189,133189,Pond's Bright Beauty Serum Skin Treatment Cream 34 g,NA,199.0,170.0,14.6,NA,available,Partial Match,anakin_seed,0.6857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87588,Coca-Cola Diet Coke | 300ml | Pack of 1,Coca-Cola,Black Soft Drink,ml,300,40,https://storage.cloud.google.com/samaan-backend/product/product_56585/1727123844-1724761348-87588_1.webp,https://blinkit.com/prn/x/prid/15288,15288,Coca-Cola Diet Coke Soft Drink,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,876,Amul Dark Chocolate 150g,Amul,Dark Chocolate,g,150,180,https://storage.cloud.google.com/samaan-backend/product/product_1652/1727124458-8761.webp,https://blinkit.com/prn/x/prid/19501,19501,Amul 55% Cocoa Dark Chocolate Bar,NA,180.0,180.0,0.0,NA,out_of_stock,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87641,Bingo Mad Angles Achaari Masti | 117g | Pack of 1,Bingo,Nachos,g,117,50,https://storage.cloud.google.com/samaan-backend/product/product_56638/1727124896-876411.webp,https://blinkit.com/prn/x/prid/407554,407554,Bingo Mad Angles Achaari Masti Crisps,NA,NA,NA,NA,NA,NA,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87656,Godrej No 1 Sandal Turmeric Bath Soap 150g*4N,Godrej,Soap,g,600,190,https://storage.cloud.google.com/samaan-backend/product/product_56653/1738935113-87656_1.webp,https://blinkit.com/prn/x/prid/368056,368056,Godrej No.1 Sandal & Turmeric Soap 4 x 150 g - Buy 3 Get 1 Free,NA,190.0,147.0,22.6,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87696,Amul Homogenised Cow Milk 1 Ltr Carton,Amul,Milk,L,1,76,https://storage.cloud.google.com/samaan-backend/product/product_56693/processed/1744801163-87696_1.webp,NA,176,Amul Taaza Homogenised Toned Milk,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,877,Amul Dark Chocolate 35g,Amul,Dark Chocolate,NA,35,45,https://storage.cloud.google.com/samaan-backend/product/product_1653/1727123780-8771.webp,NA,381902,Amul Dark Chocolate Bar,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87710,Horlicks Chocolate Delight Flavour Nutrition Drink  400g,Horlicks,Health Drink Powder,g,400,159,https://storage.cloud.google.com/samaan-backend/product/product_56707/1727124916-1724761332-87710_1.webp,https://blinkit.com/prn/x/prid/34760,34760,Horlicks Women's Plus Chocolate Flavour Drink Mix,NA,324.0,304.0,6.2,NA,available,Partial Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,87861,Epigamia Artisanal Mishti Doi 80g Cup,Epigamia,Mishti Doi,g,80,35,https://storage.cloud.google.com/samaan-backend/product/product_56858/processed/1744972950-87861_1.webp,https://blinkit.com/prn/x/prid/472127,472127,Epigamia Mishti Doi,NA,35.0,35.0,0.0,NA,out_of_stock,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,88,Chings Manchow Soup 55g,Chings,NA,g,55,60,https://storage.cloud.google.com/samaan-backend/product/product_4008/1727124418-88a.webp,https://blinkit.com/prn/x/prid/344458,344458,Ching's Secret Manchow Soup,NA,60.0,54.0,10.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,88117,Vim Lemon Dishwash Liquid Gel 900ml Refill Pouch,Vim,Dishwash Liquid,ml,900,205,https://storage.cloud.google.com/samaan-backend/product/product_57114/1727122227-1724761336-88117_1.webp,NA,404,Vim Lemon Dishwash Gel (500 ml),NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,88165,Parle Bigger 2 In 1 Eclairs Toffee 198g,Parle 2 In 1,NA,NA,198,50,https://storage.cloud.google.com/samaan-backend/product/product_57162/1727122982-1724761540-88165_1.webp,https://blinkit.com/prn/x/prid/20081,20081,Parle 2in1 Eclairs Bigger Eclair,NA,NA,NA,NA,NA,NA,Partial Match,anakin_seed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,882,Amul Fresh Cream | 250ml | Pack of 1,Amul,Milk Fresh Cream,ml,250,70,https://storage.cloud.google.com/samaan-backend/product/product_1954/processed/1744801151-882_1.webp,https://blinkit.com/prn/x/prid/162,162,Amul Fresh Cream,NA,72.0,72.0,0.0,NA,available,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,883,Amul Fresh Paneer 200g,Amul,Fresh Paneer,g,200,91,https://storage.cloud.google.com/samaan-backend/product/product_263/processed/1760010283-883.webp,NA,329500,Amul Fresh Malai Paneer,NA,NA,NA,NA,NA,NA,NA,cascade_brand,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,884,Amul Fruit N Nut Chocolate 150g,Amul,Dark Chocolate,g,150,180,https://storage.cloud.google.com/samaan-backend/product/product_1655/1727124458-8841.webp,https://blinkit.com/prn/x/prid/27023,27023,Amul Fruit & Nut Dark Chocolate Bar,NA,180.0,180.0,0.0,NA,out_of_stock,Complete Match,anakin_seed,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026-04-15,Hazaribagh,825301,88518,Haldirams Nagpur Khari Boondi 200g,Haldiram's,Boondi,g,200,52,https://storage.cloud.google.com/samaan-backend/product/product_57515/1727122232-1724761544-88518_1.webp,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
